InputID,TargetID,Distance
12_Ökalix,126310,523817.548668976
12_Ökalix,63500,1143063.39950999
12_Ökalix,63050,1236728.94155855
12_Ökalix,123070,645716.580736617
12_Ökalix,162860,81170.3572579165
12_Ökalix,53430,1276135.77108375
12_Ökalix,83460,958205.366875481
12_Ökalix,148330,261901.203255319
12_Ökalix,102190,825694.913906085
12_Ökalix,127140,507371.334192327
12_Ökalix,53220,1313730.33775234
12_Ökalix,85040,986862.511579821
12_Ökalix,180750,135419.3922851
12_Ökalix,85240,946710.511098015
12_Ökalix,53360,1293775.79610471
12_Ökalix,103410,761499.031187917
12_Ökalix,103420,761211.217579733
12_Ökalix,85520,907252.292638293
12_Ökalix,63280,1187862.44301766
12_Ökalix,133180,528296.111234822
12_Ökalix,166910,294899.248837258
12_Ökalix,104300,743711.358182933
12_Ökalix,93360,862803.933419818
12_Ökalix,73570,1048383.86376558
12_Ökalix,104580,712210.359254872
12_Ökalix,183980,193127.248802045
12_Ökalix,160790,152446.031254351
12_Ökalix,75240,1046616.34610131
12_Ökalix,75250,1049274.86671011
12_Ökalix,81060,1078741.0279621
12_Ökalix,133190,536172.671113447
12_Ökalix,191900,276516.779067986
12_Ökalix,172680,34736.6122853917
12_Ökalix,170930,95359.912350244
12_Ökalix,171920,91491.7139508654
12_Ökalix,71190,1142308.49095356
12_Ökalix,179950,238915.469010045
12_Ökalix,179960,238915.469010045
12_Ökalix,81540,1010717.12383857
12_Ökalix,139340,332420.359881187
12_Ökalix,86360,911417.30988708
12_Ökalix,86350,914035.728291442
12_Ökalix,86340,915695.403034951
12_Ökalix,86370,913087.997175619
12_Ökalix,98460,749532.099509687
12_Ökalix,145260,383149.522623479
12_Ökalix,149540,207846.706637913
12_Ökalix,149560,209514.829940895
12_Ökalix,86480,880826.873038292
12_Ökalix,74390,1043007.52597922
12_Ökalix,78040,1047347.52940905
12_Ökalix,134610,504141.58587994
12_Ökalix,107220,702668.791685978
12_Ökalix,63220,1191359.7680686
12_Ökalix,172940,65310.4037499959
12_Ökalix,183760,113520.697467409
12_Ökalix,183750,112457.219242168
12_Ökalix,182910,166701.476454291
12_Ökalix,161710,143372.428500252
12_Ökalix,161790,114877.685892163
12_Ökalix,161770,123355.386283985
12_Ökalix,171820,48553.8783607525
12_Ökalix,169930,158599.188930186
12_Ökalix,95490,799763.86904461
12_Ökalix,188830,311864.067539083
12_Ökalix,97100,822140.593757625
12_Ökalix,64600,1226169.80907639
12_Ökalix,147420,294819.75356397
12_Ökalix,177920,280078.314114026
12_Ökalix,177930,280078.314114026
12_Ökalix,65160,1176963.0718126
12_Ökalix,73480,1062504.21059918
12_Ökalix,162790,104065.686556799
12_Ökalix,96560,765939.896566591
12_Ökalix,178680,220109.147042517
12_Ökalix,54230,1290320.15956655
12_Ökalix,54330,1271194.25525076
12_Ökalix,108100,704807.721158616
12_Ökalix,139110,380756.619824082
12_Ökalix,83270,992486.583410655
12_Ökalix,83620,992486.583410655
12_Ökalix,83240,990063.62000412
12_Ökalix,83200,993831.519421613
12_Ökalix,83260,997442.815486019
12_Ökalix,151380,194339.258232712
12_Ökalix,54290,1277443.31140335
12_Ökalix,124390,570095.753438585
12_Ökalix,53200,1311784.43231557
12_Ökalix,84580,900551.953719492
12_Ökalix,88580,837494.188086654
12_Ökalix,98160,798337.097998436
12_Ökalix,154730,394644.591817432
12_Ökalix,157720,282721.511697068
12_Ökalix,54400,1260306.12017201
12_Ökalix,167860,224312.928541843
12_Ökalix,98210,803007.576107213
12_Ökalix,98230,803007.576107213
12_Ökalix,97400,773355.87314513
12_Ökalix,97200,803410.682053133
12_Ökalix,105220,752086.191629834
12_Ökalix,158850,186570.852703167
12_Ökalix,132620,596187.224430387
12_Ökalix,132170,598132.301402917
12_Ökalix,132180,596364.884989542
12_Ökalix,123480,597039.878785243
12_Ökalix,163920,60214.9599355903
12_Ökalix,81560,1000967.21069612
12_Ökalix,135520,424890.49940893
12_Ökalix,53300,1292398.08006541
12_Ökalix,94580,803211.081550695
12_Ökalix,159970,164782.327174341
12_Ökalix,170790,99693.9435526784
12_Ökalix,127240,499902.0587406
12_Ökalix,127230,495229.531699068
12_Ökalix,127310,483954.506264097
12_Ökalix,93520,856397.522347788
12_Ökalix,93340,862106.691012064
12_Ökalix,98490,741954.333079861
12_Ökalix,81340,1025333.78375183
12_Ökalix,124020,623568.826901621
12_Ökalix,124030,613943.654967363
12_Ökalix,99330,756919.500632105
12_Ökalix,99270,773980.380506371
12_Ökalix,99280,773980.380506371
12_Ökalix,140200,340445.919412427
12_Ökalix,113410,685130.964645095
12_Ökalix,71470,1094611.23668886
12_Ökalix,82260,1008040.97394491
12_Ökalix,99450,741029.919101752
12_Ökalix,117160,616854.347734874
12_Ökalix,178970,255695.95726521
12_Ökalix,169790,153978.339320337
12_Ökalix,189760,254631.817646226
12_Ökalix,126290,517784.106648982
12_Ökalix,71430,1103236.7479071
12_Ökalix,63600,1148780.75395932
12_Ökalix,63590,1150041.2118887
12_Ökalix,82190,1029922.8048429
12_Ökalix,71360,1118918.39773844
12_Ökalix,122260,639113.304894973
12_Ökalix,155910,340241.031884639
12_Ökalix,72090,1140301.4516431
12_Ökalix,73470,1056226.86043207
12_Ökalix,64650,1153241.230476
12_Ökalix,140500,290144.079665286
12_Ökalix,140480,294302.716166133
12_Ökalix,108170,689395.979848795
12_Ökalix,65020,1192551.07151757
12_Ökalix,97520,753942.037955719
12_Ökalix,97510,755005.295639288
12_Ökalix,97530,750365.658509275
12_Ökalix,64400,1139094.56320756
12_Ökalix,55570,1204008.17843625
12_Ökalix,107450,665113.85961477
12_Ökalix,88570,842038.356203099
12_Ökalix,169860,135592.044466431
12_Ökalix,86130,947338.351925022
12_Ökalix,72080,1152327.26767141
12_Ökalix,160960,120189.07117555
12_Ökalix,160970,119334.76171663
12_Ökalix,137030,424870.942249225
12_Ökalix,107020,731819.644063416
12_Ökalix,146350,326250.383825492
12_Ökalix,94170,873414.858418665
12_Ökalix,156940,272546.600419486
12_Ökalix,149120,269722.90066602
12_Ökalix,71380,1116980.79672821
12_Ökalix,95030,869626.809656312
12_Ökalix,106500,684883.838163567
12_Ökalix,78390,984262.465920476
12_Ökalix,78400,981487.403542778
12_Ökalix,84060,1002310.0342377
12_Ökalix,65310,1145265.3252111
12_Ökalix,166870,283205.232961271
12_Ökalix,81350,1038400.88528892
12_Ökalix,81620,1042458.6368303
12_Ökalix,82230,1024158.6997134
12_Ökalix,97620,839898.221469135
12_Ökalix,139540,292801.994908709
12_Ökalix,83340,978781.178659058
12_Ökalix,76470,1001528.0836141
12_Ökalix,96350,798778.888860694
12_Ökalix,96370,800384.629226292
12_Ökalix,138070,405445.217058447
12_Ökalix,107530,640847.570752423
12_Ökalix,64520,1121812.89082541
12_Ökalix,64510,1123352.92518033
12_Ökalix,64560,1116827.17363596
12_Ökalix,82010,1046185.11912677
12_Ökalix,53260,1291883.52298842
12_Ökalix,114150,696903.019292915
12_Ökalix,114160,698385.083764403
12_Ökalix,114140,698088.23615429
12_Ökalix,161910,98232.6707775431
12_Ökalix,73690,1046740.19132244
12_Ökalix,83540,947218.463047407
12_Ökalix,134520,460277.562448828
12_Ökalix,106580,662536.351817264
12_Ökalix,92030,946866.26231324
12_Ökalix,82090,1045620.00515366
12_Ökalix,147100,337992.712514477
12_Ökalix,147090,338906.987891435
12_Ökalix,94050,899446.27450738
12_Ökalix,82650,987542.175321618
12_Ökalix,82660,981519.103669194
12_Ökalix,77220,1029364.93746824
12_Ökalix,77210,1029364.93746824
12_Ökalix,66040,1176110.85055763
12_Ökalix,66120,1166131.41278667
12_Ökalix,66110,1166131.41278667
12_Ökalix,95170,861546.329668754
12_Ökalix,95130,870526.615559332
12_Ökalix,95160,864195.292380091
12_Ökalix,108640,691012.046746126
12_Ökalix,138240,359642.568025859
12_Ökalix,108320,670545.365437484
12_Ökalix,78280,997541.631195271
12_Ökalix,134100,510053.593289254
12_Ökalix,102200,824418.533483605
12_Ökalix,102210,823446.954571828
12_Ökalix,172790,9627.38734095536
12_Ökalix,172770,9627.38734095536
13_Ökalix,188790,286914.728727923
13_Ökalix,158990,169919.460427473
13_Ökalix,75040,1079534.53960674
13_Ökalix,99090,808741.860652404
13_Ökalix,178790,202986.341287982
13_Ökalix,167710,217196.039260163
13_Ökalix,97390,770264.177183891
13_Ökalix,159880,169661.539407034
13_Ökalix,92400,889705.599854109
13_Ökalix,92410,888280.554934519
13_Ökalix,94370,852579.308021266
13_Ökalix,84340,949326.428081732
13_Ökalix,105550,699646.426678391
13_Ökalix,97260,797073.954942314
13_Ökalix,62180,1222394.15839919
13_Ökalix,82540,979740.837027459
13_Ökalix,98040,831251.15773703
13_Ökalix,116650,571016.107542183
13_Ökalix,151290,202084.594099373
13_Ökalix,151280,202084.594099373
13_Ökalix,53650,1268450.50691
13_Ökalix,142030,515830.701687185
13_Ökalix,107040,734912.178690858
13_Ökalix,83640,989879.766717852
13_Ökalix,92170,941701.408742957
13_Ökalix,92130,947586.379077866
13_Ökalix,161940,65574.0288773496
13_Ökalix,83170,995389.073574412
13_Ökalix,105260,738160.471421229
13_Ökalix,72450,1069658.48307591
13_Ökalix,127130,506629.581220523
13_Ökalix,157870,230133.030805655
13_Ökalix,84620,958310.661597986
13_Ökalix,94390,847846.783509766
13_Ökalix,73430,1069649.68109878
13_Ökalix,107120,713410.902690416
13_Ökalix,116480,577651.880727244
13_Ökalix,116490,573979.695071782
13_Ökalix,105640,732588.63856836
13_Ökalix,96120,837540.283629534
13_Ökalix,132590,522339.287037364
13_Ökalix,115230,635791.636727752
13_Ökalix,115220,641098.379999021
13_Ökalix,107440,663292.056221448
13_Ökalix,74380,1034102.77123625
13_Ökalix,97370,785131.958111701
13_Ökalix,96190,825949.095900099
13_Ökalix,181970,196229.299220548
13_Ökalix,52230,1318868.15092957
13_Ökalix,52240,1318868.15092957
13_Ökalix,105370,716478.095123571
13_Ökalix,162800,101485.330500466
13_Ökalix,95320,827907.333942316
13_Ökalix,107140,709158.627441757
13_Ökalix,107130,708992.463630827
13_Ökalix,125020,582857.32141697
13_Ökalix,118610,608186.861649516
13_Ökalix,85410,908406.765255057
13_Ökalix,122360,645363.994142964
13_Ökalix,96040,860716.441991193
13_Ökalix,112510,702300.762957391
13_Ökalix,106100,746598.860648017
13_Ökalix,148050,311150.121514019
13_Ökalix,126300,517035.565205711
13_Ökalix,134110,514398.440726407
13_Ökalix,151550,161620.786119351
13_Ökalix,84390,950934.010740956
13_Ökalix,160740,149763.689308957
13_Ökalix,160750,152142.079252119
13_Ökalix,79580,946492.775906978
13_Ökalix,79520,953480.319636203
13_Ökalix,134460,474816.28943229
13_Ökalix,62550,1168578.20511109
13_Ökalix,89240,892305.464488172
13_Ökalix,89230,892406.982462769
13_Ökalix,108300,666469.046552016
13_Ökalix,84610,1007091.88616213
13_Ökalix,145130,400010.262840279
13_Ökalix,147570,264729.429227431
13_Ökalix,147560,265123.325804013
13_Ökalix,87360,892470.791830426
13_Ökalix,103090,809594.593601593
13_Ökalix,103100,809594.593601593
13_Ökalix,144300,438659.257172309
13_Ökalix,144310,436164.112231037
13_Ökalix,180760,133490.238146126
13_Ökalix,180740,128673.054181644
13_Ökalix,107400,679337.481651457
13_Ökalix,84520,921426.716982318
13_Ökalix,71420,1097796.54840274
13_Ökalix,74180,1091102.85083754
13_Ökalix,135460,440338.783975698
13_Ökalix,135440,437150.566772299
13_Ökalix,62400,1182239.83924537
13_Ökalix,62410,1183482.90005029
13_Ökalix,62420,1183831.24706122
13_Ökalix,114410,632132.751820124
13_Ökalix,64020,1212278.26837353
13_Ökalix,163950,80516.5462759973
13_Ökalix,163960,81790.7958777877
13_Ökalix,161780,120429.538782772
13_Ökalix,87150,936121.585111475
13_Ökalix,87140,936121.585111475
13_Ökalix,161650,66879.3372041113
13_Ökalix,62030,1252759.03476324
13_Ökalix,62040,1252023.93725842
13_Ökalix,155940,344884.698023856
13_Ökalix,155970,345103.228458917
13_Ökalix,138390,346972.016301302
13_Ökalix,78250,1001589.09402899
13_Ökalix,73230,1094035.75664682
13_Ökalix,68550,1064701.05274042
13_Ökalix,68560,1064701.05274042
13_Ökalix,140360,308250.029672781
13_Ökalix,140460,283315.371432963
13_Ökalix,75520,994126.263397058
13_Ökalix,146050,383280.453140466
13_Ökalix,75410,1036792.65173731
13_Ökalix,125450,530588.198694887
13_Ökalix,98290,774029.016743972
13_Ökalix,88590,837187.377495664
13_Ökalix,89560,833344.834660377
13_Ökalix,149160,260374.093911729
13_Ökalix,83190,1010743.33888863
13_Ökalix,128370,459323.37075054
13_Ökalix,127380,460880.74316546
13_Ökalix,63160,1201084.93732704
13_Ökalix,91520,889842.757871505
13_Ökalix,145340,362761.036670653
13_Ökalix,83610,1003391.20130365
13_Ökalix,53530,1250774.99687341
13_Ökalix,147270,326239.931578626
13_Ökalix,169880,140351.479585953
13_Ökalix,170860,114870.891890739
13_Ökalix,136420,391362.372637249
13_Ökalix,136410,391362.372637249
13_Ökalix,139260,342098.990359863
13_Ökalix,74470,1040329.32607858
13_Ökalix,74460,1044805.55288136
13_Ökalix,74450,1042620.2753959
13_Ökalix,163940,50483.7260053431
13_Ökalix,66430,1110793.0786718
13_Ökalix,66420,1116174.00743482
13_Ökalix,168910,177502.708790481
13_Ökalix,192830,245613.199473943
13_Ökalix,192840,245627.050908422
13_Ökalix,84310,956615.227736517
13_Ökalix,65090,1184456.89650556
13_Ökalix,93220,891402.122922625
13_Ökalix,188820,309672.91877223
13_Ökalix,188850,309672.91877223
13_Ökalix,106160,722816.104512864
13_Ökalix,85460,923573.440754584
13_Ökalix,94190,866837.132634986
13_Ökalix,180960,207812.478266782
13_Ökalix,180940,203522.649038695
13_Ökalix,154720,383703.32892595
13_Ökalix,95540,800791.56854182
13_Ökalix,150640,190046.699562207
13_Ökalix,124320,579116.322166222
13_Ökalix,124300,583330.555605605
13_Ökalix,86420,901231.527051116
13_Ökalix,182720,96633.2990828857
13_Ökalix,173960,70793.6151632746
13_Ökalix,133500,505713.7167317
13_Ökalix,65510,1112737.24983751
13_Ökalix,137040,424401.235580307
13_Ökalix,64030,1222713.76875579
13_Ökalix,54550,1236297.2284898
13_Ökalix,136090,461690.886389399
13_Ökalix,117430,564062.902882778
13_Ökalix,62190,1231242.07351559
13_Ökalix,85390,922473.927782769
13_Ökalix,167980,217090.526344555
13_Ökalix,167990,217090.526344555
13_Ökalix,83660,1008005.68751551
13_Ökalix,85650,904788.448315648
13_Ökalix,71140,1163964.06436145
13_Ökalix,182930,170083.663342664
13_Ökalix,171790,67538.9113246812
13_Ökalix,87450,870423.022416121
13_Ökalix,87440,870423.022416121
13_Ökalix,72420,1094122.61751806
13_Ökalix,192710,203942.007744561
13_Ökalix,126310,523846.898937453
13_Ökalix,63500,1143152.28560186
13_Ökalix,63050,1236814.88012919
13_Ökalix,123070,645703.16934545
13_Ökalix,162860,81307.1554996447
13_Ökalix,53430,1276224.29672834
13_Ökalix,83460,958262.296338191
13_Ökalix,148330,261902.745889798
13_Ökalix,102190,825717.523138535
13_Ökalix,127140,507446.4210373
13_Ökalix,53220,1313819.65007027
13_Ökalix,85040,986957.858719557
13_Ökalix,180750,135140.674582038
13_Ökalix,85240,946806.695194688
13_Ökalix,53360,1293862.98200308
13_Ökalix,103410,761530.263086675
13_Ökalix,103420,761242.619522811
13_Ökalix,85520,907337.786450624
13_Ökalix,63280,1187950.71884451
13_Ökalix,133180,528248.852346469
13_Ökalix,166910,294666.222631048
13_Ökalix,104300,743768.105814222
13_Ökalix,93360,862855.952306257
13_Ökalix,73570,1048449.18521635
13_Ökalix,104580,712249.5065584
13_Ökalix,183980,192962.509761455
13_Ökalix,160790,152438.195515643
13_Ökalix,75240,1046726.30948781
13_Ökalix,75250,1049384.56580828
13_Ökalix,81060,1078780.47587225
13_Ökalix,133190,536121.01251304
13_Ökalix,191900,276286.220626583
13_Ökalix,172680,34481.410482099
13_Ökalix,170930,95083.2885771441
13_Ökalix,171920,91213.4432049557
13_Ökalix,71190,1142365.32181828
13_Ökalix,179950,238636.5082918
13_Ökalix,179960,238636.5082918
13_Ökalix,81540,1010740.34488964
13_Ökalix,139340,332507.719876819
13_Ökalix,86360,911522.048180147
13_Ökalix,86350,914141.239269756
13_Ökalix,86340,915799.501435658
13_Ökalix,86370,913191.319575407
13_Ökalix,98460,749667.991210105
13_Ökalix,145260,383075.684564606
13_Ökalix,149540,207847.493189123
13_Ökalix,149560,209508.968156001
13_Ökalix,86480,880941.246882657
13_Ökalix,74390,1043099.1113101
13_Ökalix,78040,1047493.02548913
13_Ökalix,134610,504115.92239664
13_Ökalix,107220,702773.728943928
13_Ökalix,63220,1191453.30019961
13_Ökalix,172940,65073.366275028
13_Ökalix,183760,113383.419406587
13_Ökalix,183750,112320.669244248
13_Ökalix,182910,166509.092122333
13_Ökalix,161710,143493.226495957
13_Ökalix,161790,114966.987546524
13_Ökalix,161770,123456.919488625
13_Ökalix,171820,48300.820710182
13_Ökalix,169930,158341.931786788
13_Ökalix,95490,799843.058820873
13_Ökalix,188830,311586.707923816
13_Ökalix,97100,822267.754282526
13_Ökalix,64600,1226269.74615586
13_Ökalix,147420,294764.212917844
13_Ökalix,177920,279800.894034081
13_Ökalix,177930,279800.894034081
13_Ökalix,65160,1177073.83493496
13_Ökalix,73480,1062572.6630389
13_Ökalix,162790,104243.517915036
13_Ökalix,96560,766037.452857929
13_Ökalix,178680,219832.819252616
13_Ökalix,54230,1290423.22396476
13_Ökalix,54330,1271298.41437006
13_Ökalix,108100,704940.422127988
13_Ökalix,139110,380841.565517573
13_Ökalix,83270,992551.691341426
13_Ökalix,83620,992551.691341426
13_Ökalix,83240,990130.193429693
13_Ökalix,83200,993898.032162089
13_Ökalix,83260,997506.427109637
13_Ökalix,151380,194451.219694774
13_Ökalix,54290,1277547.18662585
13_Ökalix,124390,570080.080907695
13_Ökalix,53200,1311877.68863637
13_Ökalix,84580,900631.833260293
13_Ökalix,88580,837631.814154753
13_Ökalix,98160,798476.602487726
13_Ökalix,154730,394510.572381798
13_Ökalix,157720,282632.141306863
13_Ökalix,54400,1260408.21500509
13_Ökalix,167860,224085.39730233
13_Ökalix,98210,803135.52727275
13_Ökalix,98230,803135.52727275
13_Ökalix,97400,773479.368220071
13_Ökalix,97200,803536.833925838
13_Ökalix,105220,752148.58766113
13_Ökalix,158850,186476.529779134
13_Ökalix,132620,596111.763457771
13_Ökalix,132170,598058.710351029
13_Ökalix,132180,596290.638833176
13_Ökalix,123480,596999.292154114
13_Ökalix,163920,60471.6938996327
13_Ökalix,81560,1000992.54398531
13_Ökalix,135520,424850.215990933
13_Ökalix,53300,1292490.26918017
13_Ökalix,94580,803276.856008697
13_Ökalix,159970,164633.231994833
13_Ökalix,170790,99483.4451721859
13_Ökalix,127240,499962.752732407
13_Ökalix,127230,495291.083524566
13_Ökalix,127310,484015.886793387
13_Ökalix,93520,856435.391555645
13_Ökalix,93340,862162.246381982
13_Ökalix,98490,742088.085515405
13_Ökalix,81340,1025369.60675366
13_Ökalix,124020,623574.531571578
13_Ökalix,124030,613952.596963521
13_Ökalix,99330,757079.636789729
13_Ökalix,99270,774132.319706316
13_Ökalix,99280,774132.319706316
13_Ökalix,140200,340561.317105996
13_Ökalix,113410,685126.927183258
13_Ökalix,71470,1094662.1057061
13_Ökalix,82260,1008094.97050462
13_Ökalix,99450,741178.259961106
13_Ökalix,117160,616938.193625405
13_Ökalix,178970,255416.477516242
13_Ökalix,169790,153769.25850775
13_Ökalix,189760,254362.141951431
13_Ökalix,126290,517818.260414566
13_Ökalix,71430,1103287.01541968
13_Ökalix,63600,1148856.68127638
13_Ökalix,63590,1150117.10460032
13_Ökalix,82190,1029973.02402376
13_Ökalix,71360,1118968.26827893
13_Ökalix,122260,639078.625331215
13_Ökalix,155910,340071.036004338
13_Ökalix,72090,1140371.87365446
13_Ökalix,73470,1056299.77408621
13_Ökalix,64650,1153341.386289
13_Ökalix,140500,290252.435322588
13_Ökalix,140480,294412.488681303
13_Ökalix,108170,689530.936456174
13_Ökalix,65020,1192670.32602801
13_Ökalix,97520,754057.377335054
13_Ökalix,97510,755120.747588433
13_Ökalix,97530,750479.81620559
13_Ökalix,64400,1139198.09412613
13_Ökalix,55570,1204126.57532397
13_Ökalix,107450,665212.18381407
13_Ökalix,88570,842173.189763166
13_Ökalix,169860,135354.55973324
13_Ökalix,86130,947452.567324944
13_Ökalix,72080,1152391.06618269
13_Ökalix,160960,120068.416804712
13_Ökalix,160970,119214.784939117
13_Ökalix,137030,424922.790736902
13_Ökalix,107020,731932.353074456
13_Ökalix,146350,326192.365144178
13_Ökalix,94170,873487.36089965
13_Ökalix,156940,272379.511045641
13_Ökalix,149120,269795.225623386
13_Ökalix,71380,1117029.77053537
13_Ökalix,95030,869720.126601542
13_Ökalix,106500,684955.031711584
13_Ökalix,78390,984406.016460621
13_Ökalix,78400,981631.56301467
13_Ökalix,84060,1002392.76009321
13_Ökalix,65310,1145379.03896896
13_Ökalix,166870,282977.722663676
13_Ökalix,81350,1038429.84840834
13_Ökalix,81620,1042487.50658444
13_Ökalix,82230,1024208.66675033
13_Ökalix,97620,840013.893923295
13_Ökalix,139540,292882.736257216
13_Ökalix,83340,978842.734814858
13_Ökalix,76470,1001644.70780024
13_Ökalix,96350,798877.898716626
13_Ökalix,96370,800485.403207482
13_Ökalix,138070,405508.905889887
13_Ökalix,107530,640955.531494341
13_Ökalix,64520,1121912.88464086
13_Ökalix,64510,1123453.48871005
13_Ökalix,64560,1116925.72030285
13_Ökalix,82010,1046246.0968223
13_Ökalix,53260,1291981.82144283
13_Ökalix,114150,696927.79123022
13_Ökalix,114160,698408.959897715
13_Ökalix,114140,698112.2912016
13_Ökalix,161910,98206.9526857382
13_Ökalix,73690,1046807.1816837
13_Ökalix,83540,947273.826745848
13_Ökalix,134520,460216.85343781
13_Ökalix,106580,662612.95931826
13_Ökalix,92030,946911.192225543
13_Ökalix,82090,1045669.17832899
13_Ökalix,147100,337978.188077842
13_Ökalix,147090,338890.387086219
13_Ökalix,94050,899516.033201508
13_Ökalix,82650,987583.616893737
13_Ökalix,82660,981559.064738641
13_Ökalix,77220,1029493.14195761
13_Ökalix,77210,1029493.14195761
13_Ökalix,66040,1176241.10982661
13_Ökalix,66120,1166257.33267544
13_Ökalix,66110,1166257.33267544
13_Ökalix,95170,861628.24505841
13_Ökalix,95130,870605.477566028
13_Ökalix,95160,864277.933434239
13_Ökalix,108640,691137.076784286
13_Ökalix,138240,359718.368245857
13_Ökalix,108320,670666.918173979
13_Ökalix,78280,997695.853610036
13_Ökalix,134100,510027.237043423
13_Ökalix,102200,824440.419220107
13_Ökalix,102210,823467.957345622
13_Ökalix,172790,9762.90704797103
13_Ökalix,172770,9762.90704797103
14_Höglund,188790,384505.54710065
14_Höglund,158990,135983.564136717
14_Höglund,75040,913354.46575032
14_Höglund,99090,651397.835738397
14_Höglund,178790,271171.720870739
14_Höglund,167710,173086.883046336
14_Höglund,97390,606392.206928545
14_Höglund,159880,91011.1609318189
14_Höglund,92400,718552.014491862
14_Höglund,92410,717087.198143328
14_Höglund,94370,680972.50173988
14_Höglund,84340,778696.670444199
14_Höglund,105550,527974.226095445
14_Höglund,97260,633382.456985973
14_Höglund,62180,1051679.00633081
14_Höglund,82540,808364.927522749
14_Höglund,98040,669196.906055199
14_Höglund,116650,399425.909152964
14_Höglund,151290,74153.7463476062
14_Höglund,151280,74153.7463476062
14_Höglund,53650,1099118.58195054
14_Höglund,142030,378567.439954398
14_Höglund,107040,568779.486106777
14_Höglund,83640,818248.400467436
14_Höglund,92170,770624.666629072
14_Höglund,92130,776421.748285798
14_Höglund,161940,107193.107428589
14_Höglund,83170,824227.349704118
14_Höglund,105260,566859.621073078
14_Höglund,72450,898227.233330544
14_Höglund,127130,336044.783844301
14_Höglund,157870,140820.903733649
14_Höglund,84620,787219.082289496
14_Höglund,94390,676222.405598241
14_Höglund,73430,898332.864740587
14_Höglund,107120,548209.592672498
14_Höglund,116480,406082.289075206
14_Höglund,116490,402380.697322793
14_Höglund,105640,561184.645177003
14_Höglund,96120,670863.900197973
14_Höglund,132590,384043.954297605
14_Höglund,115230,464130.408539328
14_Höglund,115220,469425.016154277
14_Höglund,107440,495682.334695058
14_Höglund,74380,865040.652715019
14_Höglund,97370,618276.924634386
14_Höglund,96190,657684.301522479
14_Höglund,181970,326681.028581696
14_Höglund,52230,1148741.15133269
14_Höglund,52240,1148741.15133269
14_Höglund,105370,545115.385778819
14_Höglund,162800,111909.388868841
14_Höglund,95320,657671.948673761
14_Höglund,107140,543869.495487204
14_Höglund,107130,543743.366538697
14_Höglund,125020,411950.484272359
14_Höglund,118610,444420.086940153
14_Höglund,85410,739691.533767499
14_Höglund,122360,487979.927547528
14_Höglund,96040,692812.423878352
14_Höglund,112510,538645.017244811
14_Höglund,106100,576752.410363436
14_Höglund,148050,141485.587669537
14_Höglund,126300,346089.4197769
14_Höglund,134110,354080.181194011
14_Höglund,151550,34000.4304550836
14_Höglund,84390,779801.660152895
14_Höglund,160740,21916.1961262146
14_Höglund,160750,19556.6908854879
14_Höglund,79580,791004.304644121
14_Höglund,79520,797316.27924403
14_Höglund,134460,323520.285464677
14_Höglund,62550,997184.69493153
14_Höglund,89240,736421.597213355
14_Höglund,89230,736471.566671333
14_Höglund,108300,505145.483935665
14_Höglund,84610,836853.939050048
14_Höglund,145130,252335.10181496
14_Höglund,147570,132888.769229701
14_Höglund,147560,133360.312106234
14_Höglund,87360,728674.635895505
14_Höglund,103090,638033.178238961
14_Höglund,103100,638033.178238961
14_Höglund,144300,307548.763695076
14_Höglund,144310,304735.715141414
14_Höglund,180760,242184.713999389
14_Höglund,180740,242473.169619906
14_Höglund,107400,510668.93237145
14_Höglund,84520,750356.073017415
14_Höglund,71420,926122.980402337
14_Höglund,74180,921107.286158002
14_Höglund,135460,284063.724986905
14_Höglund,135440,279183.745983098
14_Höglund,62400,1011365.95210658
14_Höglund,62410,1012518.72549798
14_Höglund,62420,1012897.72982083
14_Höglund,114410,461140.698905305
14_Höglund,64020,1044755.52498985
14_Höglund,163950,192817.083806247
14_Höglund,163960,191759.128515895
14_Höglund,161780,60125.6554870352
14_Höglund,87150,771292.001177588
14_Höglund,87140,771292.001177588
14_Höglund,161650,107217.713316836
14_Höglund,62030,1082067.08108374
14_Höglund,62040,1081413.81546708
14_Höglund,155940,269724.584448749
14_Höglund,155970,269380.010466268
14_Höglund,138390,175300.458643435
14_Höglund,78250,845495.275354554
14_Höglund,73230,923247.586964649
14_Höglund,68550,905857.682436857
14_Höglund,68560,905857.682436857
14_Höglund,140360,154112.47935507
14_Höglund,140460,130176.345114458
14_Höglund,75520,826616.257995137
14_Höglund,146050,227737.594999177
14_Höglund,75410,869781.617381838
14_Höglund,125450,363541.389286903
14_Höglund,98290,614569.009519005
14_Höglund,88590,677345.364961682
14_Höglund,89560,676616.474147592
14_Höglund,149160,88863.2481488543
14_Höglund,83190,839152.15248512
14_Höglund,128370,288563.467374384
14_Höglund,127380,289870.321930334
14_Höglund,63160,1031710.66789492
14_Höglund,91520,719594.944620214
14_Höglund,145340,223490.516661037
14_Höglund,83610,832204.989233735
14_Höglund,53530,1081367.62262056
14_Höglund,147270,174103.393404827
14_Höglund,169880,189616.293907061
14_Höglund,170860,170553.855557684
14_Höglund,136420,224710.638696884
14_Höglund,136410,224710.638696884
14_Höglund,139260,175385.45798815
14_Höglund,74470,869956.209748152
14_Höglund,74460,874316.952554282
14_Höglund,74450,872252.373840725
14_Höglund,163940,158428.072170789
14_Höglund,66430,945888.139327492
14_Höglund,66420,951330.024178402
14_Höglund,168910,207303.214535817
14_Höglund,192830,396297.653261952
14_Höglund,192840,396203.687243733
