InputID,TargetID,Distance
12_Ökalix,77210,1030076.47235844
12_Ökalix,66040,1176430.33631531
12_Ökalix,66120,1166852.84348401
12_Ökalix,66110,1166644.07866741
12_Ökalix,84260,958223.471203269
12_Ökalix,72290,1103780.32977674
12_Ökalix,95160,863269.141549689
12_Ökalix,95170,861962.921846347
12_Ökalix,95130,870812.311978978
12_Ökalix,108640,690947.889932593
12_Ökalix,52510,1265352.14623107
12_Ökalix,138240,359647.192247153
12_Ökalix,108320,671290.554896517
12_Ökalix,78280,999161.583262203
12_Ökalix,134100,509845.662548788
12_Ökalix,134110,514789.391097148
12_Ökalix,102200,824203.835116551
12_Ökalix,102210,822997.589016109
12_Ökalix,172790,9636.93442716578
12_Ökalix,172770,9809.42902041478
13_Ökalix,154860,357952.892577714
13_Ökalix,188790,287457.693204352
13_Ökalix,158990,170112.111072819
13_Ökalix,97280,809650.205137665
13_Ökalix,117330,580692.250898571
13_Ökalix,75040,1080119.8726432
13_Ökalix,99090,809839.090302088
13_Ökalix,178790,202996.242035476
13_Ökalix,82000,1065013.1338219
13_Ökalix,73250,1096889.19242295
13_Ökalix,167710,217265.140569986
13_Ökalix,97390,771110.209997891
13_Ökalix,159880,169369.366070645
13_Ökalix,92410,887966.685088551
13_Ökalix,84660,909952.376292867
13_Ökalix,94370,852582.171581903
13_Ökalix,97260,797721.336668762
13_Ökalix,116650,571060.845295249
13_Ökalix,151290,202221.406262279
13_Ökalix,151280,202334.430963226
13_Ökalix,53650,1268370.2193714
13_Ökalix,142030,515569.760704334
13_Ökalix,83640,990280.134233709
13_Ökalix,92170,941628.570264617
13_Ökalix,92130,947553.309228089
13_Ökalix,132110,602504.653666574
13_Ökalix,83170,995605.540287724
13_Ökalix,105310,732217.344612509
13_Ökalix,105280,734208.902631548
13_Ökalix,105260,738360.093260267
13_Ökalix,72450,1069631.43011177
13_Ökalix,138270,378004.037389842
13_Ökalix,145450,355630.029466124
13_Ökalix,78240,1008088.35111614
13_Ökalix,84620,958069.625024683
13_Ökalix,136610,463853.063787816
13_Ökalix,123460,572834.84179692
13_Ökalix,94390,847738.919419533
13_Ökalix,107120,713345.632610113
13_Ökalix,116480,578218.304432407
13_Ökalix,116490,574495.549872561
13_Ökalix,156770,324340.480562629
13_Ökalix,156790,318614.218085102
13_Ökalix,105640,732673.333363373
13_Ökalix,123060,636068.347469476
13_Ökalix,96120,837726.999548034
13_Ökalix,132590,522217.171274897
13_Ökalix,115230,636165.998502678
13_Ökalix,115220,641004.330298415
13_Ökalix,107440,663764.90673465
13_Ökalix,65360,1133542.63146605
13_Ökalix,97370,785370.900200989
13_Ökalix,82380,994498.276578049
13_Ökalix,96230,825397.193528667
13_Ökalix,96190,825862.440424955
13_Ökalix,181970,196865.30041809
13_Ökalix,86090,961234.665333737
13_Ökalix,52230,1318502.2627354
13_Ökalix,52240,1318504.3867446
13_Ökalix,105370,716297.51489767
13_Ökalix,162800,101598.108732014
13_Ökalix,95320,827644.512806176
13_Ökalix,107140,709824.021330744
13_Ökalix,107130,709786.789152251
13_Ökalix,125020,582831.190665689
13_Ökalix,118610,608812.320469093
13_Ökalix,85410,908476.037396502
13_Ökalix,122360,645469.725654249
13_Ökalix,96040,861263.146230262
13_Ökalix,112510,702094.856215646
13_Ökalix,106100,746800.021301087
13_Ökalix,148050,311639.577956617
13_Ökalix,148040,313505.373507369
13_Ökalix,126300,517499.002280115
13_Ökalix,63530,1158550.0198553
13_Ökalix,151550,161702.051888243
13_Ökalix,84390,951104.505012349
13_Ökalix,160750,152483.531786265
13_Ökalix,160740,149742.499829865
13_Ökalix,79580,947280.5287085
13_Ökalix,78550,947366.349527656
13_Ökalix,134410,474212.881840459
13_Ökalix,134460,474706.10736635
13_Ökalix,155790,360785.257599165
13_Ökalix,76420,1003576.57112514
13_Ökalix,62550,1168550.6887714
13_Ökalix,89240,892625.247360151
13_Ökalix,89230,892534.429266839
13_Ökalix,127600,529679.145892717
13_Ökalix,108300,666889.781192652
13_Ökalix,84610,1006862.04130568
13_Ökalix,145130,400135.511474079
13_Ökalix,147570,265033.653955982
13_Ökalix,147560,265273.045309823
13_Ökalix,87360,892477.922566697
13_Ökalix,103090,809351.231156208
13_Ökalix,144300,438482.19653254
13_Ökalix,144310,435902.640050598
13_Ökalix,180760,133598.929634381
13_Ökalix,180740,128278.567851232
13_Ökalix,107400,679171.999555657
13_Ökalix,107420,672863.569306512
13_Ökalix,84520,921842.772669828
13_Ökalix,71420,1098130.58743051
13_Ökalix,72420,1094392.93520721
13_Ökalix,74180,1090976.39857978
13_Ökalix,62260,1213542.52989279
13_Ökalix,135460,440572.444703149
13_Ökalix,135440,437200.916517522
13_Ökalix,62400,1181589.6051028
13_Ökalix,62410,1183175.8183457
13_Ökalix,114410,632139.497695177
13_Ökalix,62530,1165539.5029425
13_Ökalix,64020,1212052.39970138
13_Ökalix,163950,80947.1173076291
13_Ökalix,163960,81707.9057288703
13_Ökalix,170670,77052.1700203302
13_Ökalix,161780,120601.657281815
13_Ökalix,87150,936389.937204249
13_Ökalix,87140,936380.137859592
13_Ökalix,161650,66684.0740884378
13_Ökalix,62030,1252375.92403753
13_Ökalix,62040,1252095.56238737
13_Ökalix,155970,345389.103210419
13_Ökalix,155960,347019.272804894
13_Ökalix,138390,347188.701797035
13_Ökalix,78250,1002163.70715419
13_Ökalix,73230,1093970.12518527
13_Ökalix,68550,1065024.28873517
13_Ökalix,68560,1065126.66636845
13_Ökalix,140360,308021.280826187
13_Ökalix,75520,994658.283345101
13_Ökalix,146050,383693.861556761
13_Ökalix,125450,530659.842757748
13_Ökalix,125440,531103.680814804
13_Ökalix,98290,774975.816483608
13_Ökalix,149160,260647.017758807
13_Ökalix,83190,1010586.06722963
13_Ökalix,128370,459634.699622182
13_Ökalix,63160,1201028.30333836
13_Ökalix,91520,889357.535650153
13_Ökalix,145340,363161.139103851
13_Ökalix,83610,1003130.55431959
13_Ökalix,91660,887927.91346527
13_Ökalix,117370,573720.153915912
13_Ökalix,53530,1250565.167328
13_Ökalix,112540,679005.858165901
13_Ökalix,147270,326044.602379044
13_Ökalix,169880,140312.176866591
13_Ökalix,136420,391054.51453248
13_Ökalix,136410,391131.013016612
13_Ökalix,139260,342756.453795089
13_Ökalix,74470,1040631.36307525
13_Ökalix,74460,1044602.89010073
13_Ökalix,74450,1042640.81481262
13_Ökalix,163940,50542.7654095956
13_Ökalix,66420,1116552.74243521
13_Ökalix,168910,177473.318878213
13_Ökalix,192830,246064.224115914
13_Ökalix,192840,246039.680440511
13_Ökalix,84310,956310.408066249
13_Ökalix,64130,1194083.04643364
13_Ökalix,93230,895689.619514175
13_Ökalix,93220,891003.297570764
13_Ökalix,188820,309913.95059797
13_Ökalix,188850,309844.872758345
13_Ökalix,189780,256713.552736123
13_Ökalix,106160,723121.820727227
13_Ökalix,85460,924103.704279905
13_Ökalix,94190,867039.648976411
13_Ökalix,73610,1140196.00254251
13_Ökalix,180960,207861.477327286
13_Ökalix,154720,383604.567645681
13_Ökalix,95540,800789.50459654
13_Ökalix,150640,190114.003334552
13_Ökalix,124320,578742.90339201
13_Ökalix,124300,583609.665466513
13_Ökalix,86420,901560.722332784
13_Ökalix,182720,96948.1743540672
13_Ökalix,173960,71286.5217427661
13_Ökalix,133500,505774.72539176
13_Ökalix,137040,424641.623252912
13_Ökalix,64030,1222471.14177921
13_Ökalix,54550,1235754.65643854
13_Ökalix,82360,1004119.62878693
13_Ökalix,136090,461670.725534856
13_Ökalix,117430,563943.916496874
13_Ökalix,114270,655727.281439726
13_Ökalix,167980,217170.92814686
13_Ökalix,167990,217084.820318875
13_Ökalix,85650,904811.791780687
13_Ökalix,182930,170398.641662971
13_Ökalix,171790,67651.4687114423
13_Ökalix,87450,870444.849296354
13_Ökalix,87440,870501.805943071
13_Ökalix,192710,204124.837062124
13_Ökalix,180770,153870.615371874
13_Ökalix,91620,944069.313945058
13_Ökalix,85250,942967.501283228
13_Ökalix,63510,1142282.18786526
13_Ökalix,63050,1237247.05335348
13_Ökalix,81130,1049864.0940778
13_Ökalix,123070,645283.858326117
13_Ökalix,53440,1275431.48728454
13_Ökalix,128390,456657.574314599
13_Ökalix,83460,958115.726049084
13_Ökalix,102190,825840.420289622
13_Ökalix,83130,1020165.76600816
13_Ökalix,127140,507431.21608227
13_Ökalix,85040,986847.167218577
13_Ökalix,85050,987027.104838842
13_Ökalix,180750,135312.535702463
13_Ökalix,53360,1293923.56552919
13_Ökalix,53370,1291768.24054329
13_Ökalix,52350,1293433.82089182
13_Ökalix,53300,1292162.49676779
13_Ökalix,103410,761396.594214884
13_Ökalix,103420,761654.815658339
13_Ökalix,158740,221597.220297503
13_Ökalix,85520,907242.949982846
13_Ökalix,63280,1188216.73194422
13_Ökalix,166910,294921.109216633
13_Ökalix,104300,744119.06736095
13_Ökalix,93360,863192.021776023
13_Ökalix,104580,712157.282102506
13_Ökalix,77170,1040582.41830988
13_Ökalix,73560,1031769.82763776
13_Ökalix,183980,193674.832103701
13_Ökalix,160790,152583.743777477
13_Ökalix,75240,1048030.24243526
13_Ökalix,75250,1049053.26939909
13_Ökalix,81060,1078179.36134216
13_Ökalix,81050,1078348.1162348
13_Ökalix,133190,536218.928164586
13_Ökalix,191900,276153.0949374
13_Ökalix,191910,276123.141563478
13_Ökalix,172680,34912.6976318723
13_Ökalix,170930,95121.6017602162
13_Ökalix,171920,91006.1551822121
13_Ökalix,83420,970908.530677303
13_Ökalix,71190,1141831.40075148
13_Ökalix,179950,238546.749710408
13_Ökalix,179960,238926.000506147
13_Ökalix,114630,651200.503453365
13_Ökalix,139340,332363.655851923
13_Ökalix,86360,912075.281854784
13_Ökalix,86350,913911.926214895
13_Ökalix,86340,915733.889337896
13_Ökalix,86370,913530.032105401
13_Ökalix,98460,750025.696558157
13_Ökalix,98510,738729.220167172
13_Ökalix,145260,382939.519891641
13_Ökalix,149540,207871.378670638
13_Ökalix,149560,209852.046365621
13_Ökalix,86480,880897.429769364
13_Ökalix,74390,1042841.75602868
13_Ökalix,78040,1047618.26796196
13_Ökalix,63220,1191266.49374394
13_Ökalix,172940,65055.9876045125
13_Ökalix,183760,113557.484672761
13_Ökalix,183750,112827.837161583
13_Ökalix,182910,166688.231394854
13_Ökalix,149340,231149.983200786
13_Ökalix,161790,115492.558895302
13_Ökalix,161770,123565.776561829
13_Ökalix,83450,964243.116210204
13_Ökalix,171820,48311.8494714103
13_Ökalix,95490,800197.800088633
13_Ökalix,188830,311546.764379141
13_Ökalix,72160,1141373.33479453
13_Ökalix,64600,1226014.41565474
13_Ökalix,86570,859775.099847911
13_Ökalix,177920,279569.503046337
13_Ökalix,177930,279707.493735202
13_Ökalix,78300,998255.030102864
13_Ökalix,65730,1184447.0705914
13_Ökalix,65160,1177603.46677121
13_Ökalix,73480,1061976.28679684
13_Ökalix,162790,104114.040344245
13_Ökalix,112080,746760.056465996
13_Ökalix,182810,123765.501839574
13_Ökalix,96560,766215.486599904
13_Ökalix,178680,220120.846433742
13_Ökalix,54230,1290657.06869572
13_Ökalix,98170,797474.305156223
13_Ökalix,54330,1270854.87786358
13_Ökalix,108100,705329.499546685
13_Ökalix,139110,381206.810050032
13_Ökalix,139120,381327.283449542
13_Ökalix,83270,992891.084270329
13_Ökalix,83620,992537.285299753
13_Ökalix,83240,990119.779105815
13_Ökalix,83200,993886.310283855
13_Ökalix,83260,997487.502887007
13_Ökalix,98160,793693.87274285
13_Ökalix,150450,182630.215943155
13_Ökalix,151380,194124.762573874
13_Ökalix,54290,1277605.5045347
13_Ökalix,124390,570211.011031027
13_Ökalix,63230,1201784.68630321
13_Ökalix,53200,1312176.37391655
13_Ökalix,81220,1055483.04193622
13_Ökalix,84580,901022.424683307
13_Ökalix,88580,837715.827685677
13_Ökalix,86440,895810.944814658
13_Ökalix,154730,394600.672543992
13_Ökalix,157720,283599.321251108
13_Ökalix,54400,1259957.86670855
13_Ökalix,167860,224305.598780697
13_Ökalix,97400,774071.751162015
13_Ökalix,97200,803464.076477908
13_Ökalix,98210,803238.548639146
13_Ökalix,98230,803238.548639146
13_Ökalix,77180,1027102.98967152
13_Ökalix,178860,236278.36076662
13_Ökalix,105220,752110.641353668
13_Ökalix,133570,488382.296452124
13_Ökalix,158850,186620.882619787
13_Ökalix,112530,699549.780524968
13_Ökalix,149570,204292.482123724
13_Ökalix,132620,596339.471313187
13_Ökalix,132170,597785.883173792
13_Ökalix,132180,596261.878434348
13_Ökalix,123480,596749.861166621
13_Ökalix,163920,60516.5499977981
13_Ökalix,163900,64082.3828071866
13_Ökalix,81560,1000644.87513013
13_Ökalix,135520,424566.643378481
13_Ökalix,94580,803700.467436188
13_Ökalix,94660,801487.593295297
13_Ökalix,159970,164722.892184782
13_Ökalix,127240,499557.060303084
13_Ökalix,127310,483695.891682114
13_Ökalix,93520,856133.653370135
13_Ökalix,93340,861757.901472509
13_Ökalix,98490,742282.021185628
13_Ökalix,81340,1025341.71583417
13_Ökalix,124020,623657.945437765
13_Ökalix,124030,614412.441775997
13_Ökalix,99330,757688.956076966
13_Ökalix,99270,774219.735532129
13_Ökalix,99280,774401.267559055
13_Ökalix,140200,340748.111970986
13_Ökalix,132030,608639.031376248
13_Ökalix,113410,685277.474047779
13_Ökalix,113420,685050.932731385
13_Ökalix,71470,1094694.96078728
13_Ökalix,99450,741390.682693227
13_Ökalix,117160,617244.19395782
13_Ökalix,113110,736151.27008873
13_Ökalix,178970,255700.714840418
13_Ökalix,73660,1027379.31086943
13_Ökalix,169790,153841.458542302
13_Ökalix,74300,1062623.9508259
13_Ökalix,188840,299113.222120528
13_Ökalix,189760,254451.118756077
13_Ökalix,126290,517754.831520231
13_Ökalix,71430,1103496.39734463
13_Ökalix,63600,1148465.55337593
13_Ökalix,63590,1150142.99053873
13_Ökalix,85020,995640.369371135
13_Ökalix,133160,556682.712134988
13_Ökalix,82190,1029544.72969493
13_Ökalix,97100,822936.486164125
13_Ökalix,86010,976851.403222291
13_Ökalix,122260,639193.325305151
13_Ökalix,155910,340189.647418752
13_Ökalix,72090,1139907.07783511
13_Ökalix,140500,290438.265325788
13_Ökalix,140480,294102.926067818
13_Ökalix,108170,690312.712734364
13_Ökalix,65020,1192687.76669087
13_Ökalix,97520,754633.355053188
13_Ökalix,64400,1138933.33736522
13_Ökalix,55570,1203615.21557358
13_Ökalix,95640,803740.522444071
13_Ökalix,107450,664990.021988529
13_Ökalix,88570,842602.860092422
13_Ökalix,86130,947124.798581386
13_Ökalix,72080,1152406.51997216
13_Ökalix,188810,307772.673412201
13_Ökalix,52550,1266694.73874267
13_Ökalix,160960,120075.787260929
13_Ökalix,160970,119488.665936722
13_Ökalix,137030,425072.176457477
13_Ökalix,146350,326335.271821661
13_Ökalix,94170,873200.643592423
13_Ökalix,156940,272348.181528752
13_Ökalix,157930,258685.765513988
13_Ökalix,149120,265216.823560791
13_Ökalix,71380,1116641.63289379
13_Ökalix,95030,870115.859738284
13_Ökalix,106500,684906.640672302
13_Ökalix,78390,985357.62778946
13_Ökalix,78400,981156.213098463
13_Ökalix,84060,1002322.75456224
13_Ökalix,84050,1001804.46182857
13_Ökalix,65310,1145221.9710359
13_Ökalix,166870,282940.788024637
13_Ökalix,81350,1038900.45915302
13_Ökalix,81620,1042363.81972697
13_Ökalix,82230,1024602.8892693
13_Ökalix,97620,840645.205352807
13_Ökalix,139540,293223.813299367
13_Ökalix,83340,978946.387922183
13_Ökalix,76470,1001766.94592305
13_Ökalix,96350,799419.494950791
13_Ökalix,96370,800807.037217975
13_Ökalix,138070,405214.857172961
13_Ökalix,107530,641214.73340356
13_Ökalix,64520,1122007.24704048
13_Ökalix,64510,1123925.52260875
13_Ökalix,64560,1117432.54808515
13_Ökalix,82010,1046472.48504006
13_Ökalix,173900,56770.205756353
13_Ökalix,53260,1291915.88073101
13_Ökalix,85490,912703.817182282
13_Ökalix,114160,697823.348314024
13_Ökalix,114140,697923.301043453
13_Ökalix,161910,95558.1505023921
13_Ökalix,62180,1222767.70958231
13_Ökalix,83540,947410.005639497
13_Ökalix,134520,460501.463219246
13_Ökalix,106570,663341.080844365
13_Ökalix,106580,662229.609096895
13_Ökalix,92030,946549.297602452
13_Ökalix,133230,551356.901036755
13_Ökalix,133260,550207.062489884
13_Ökalix,147100,338089.19575196
13_Ökalix,147090,339544.762222422
13_Ökalix,94050,900034.894755459
13_Ökalix,82650,987129.144044612
13_Ökalix,77220,1030237.02967348
13_Ökalix,77210,1030203.93131639
13_Ökalix,66040,1176559.8070766
13_Ökalix,66120,1166978.03169068
13_Ökalix,66110,1166769.24899336
13_Ökalix,84260,958308.203103941
13_Ökalix,72290,1103845.26157376
13_Ökalix,95160,863348.579779663
13_Ökalix,95170,862044.326545507
13_Ökalix,95130,870890.59186239
13_Ökalix,108640,691072.47336045
13_Ökalix,52510,1265434.59434636
13_Ökalix,138240,359722.667888135
13_Ökalix,108320,671411.758693026
13_Ökalix,78280,999315.181290242
13_Ökalix,134100,509818.82190897
13_Ökalix,134110,514757.802041373
13_Ökalix,102200,824225.217096856
13_Ökalix,102210,823018.073409293
13_Ökalix,172790,9758.8262438091
13_Ökalix,172770,9941.00510918577
14_Höglund,154860,266892.881840582
14_Höglund,188790,385006.750633713
14_Höglund,158990,135624.86108108
14_Höglund,97280,644480.88513114
14_Höglund,117330,410758.020114189
14_Höglund,75040,913707.745852766
14_Höglund,99090,652218.96081222
14_Höglund,178790,271140.356266242
14_Höglund,82000,893217.316017472
14_Höglund,73250,925710.545839156
14_Höglund,167710,173212.967243927
14_Höglund,97390,607005.686717893
14_Höglund,159880,91252.3823132786
14_Höglund,92410,716674.549254543
14_Höglund,84660,739289.803461438
14_Höglund,94370,680843.087821431
14_Höglund,97260,633818.844970148
14_Höglund,116650,399342.566879118
14_Höglund,151290,74108.1199912934
14_Höglund,151280,74059.2995716585
14_Höglund,53650,1098854.88273106
14_Höglund,142030,378313.949490311
14_Höglund,83640,818519.3004163
14_Höglund,92170,770442.623584301
14_Höglund,92130,776287.359559131
14_Höglund,132110,452849.956619775
14_Höglund,83170,824297.944279535
14_Höglund,105310,560682.214196731
14_Höglund,105280,562662.577580024
14_Höglund,105260,566917.745391877
14_Höglund,72450,898059.364769097
14_Höglund,138270,206348.872608843
14_Höglund,145450,223837.127212487
14_Höglund,78240,849937.401724946
14_Höglund,84620,786824.711633597
14_Höglund,136610,295681.471165977
14_Höglund,123460,410506.285427553
14_Höglund,94390,675984.704155281
14_Höglund,107120,547950.653719876
14_Höglund,116480,406521.299117709
14_Höglund,116490,402768.346464867
14_Höglund,156770,215188.027075052
14_Höglund,156790,214237.262914982
14_Höglund,105640,561131.894186896
14_Höglund,123060,469639.033062703
14_Höglund,96120,670838.544794563
14_Höglund,132590,383883.874509029
14_Höglund,115230,464378.247096159
14_Höglund,115220,469207.033804996
14_Höglund,107440,495934.503364049
14_Höglund,65360,966633.099647986
14_Höglund,97370,618315.792890583
14_Höglund,82380,822747.595972709
14_Höglund,96230,656959.202075266
14_Höglund,96190,657412.746785405
14_Höglund,181970,327336.489634562
14_Höglund,86090,794031.216354596
14_Höglund,52230,1148196.84747612
14_Höglund,52240,1148198.86149342
14_Höglund,105370,544797.788196423
14_Höglund,162800,111997.774064417
14_Höglund,95320,657235.035064294
14_Höglund,107140,544354.749202885
14_Höglund,107130,544329.262025667
14_Höglund,125020,411829.987083364
14_Höglund,118610,444867.920202751
14_Höglund,85410,739576.52189165
14_Höglund,122360,487978.259348438
14_Höglund,96040,693182.267124096
14_Höglund,112510,538383.359836088
14_Höglund,106100,576795.487347245
14_Höglund,148050,141837.495431145
14_Höglund,148040,143952.372223985
14_Höglund,126300,346439.166589232
14_Höglund,63530,987527.115227481
14_Höglund,151550,33820.8147005212
14_Höglund,84390,779822.665009374
14_Höglund,160750,19333.4209228695
14_Höglund,160740,22058.1429712439
14_Höglund,79580,791459.91560104
14_Höglund,78550,790528.343026125
14_Höglund,134410,320310.744132587
14_Höglund,134460,323340.379772603
14_Höglund,155790,259126.131968387
14_Höglund,76420,837624.163475827
14_Höglund,62550,997015.657538546
14_Höglund,89240,736409.042187086
14_Höglund,89230,736301.503939094
14_Höglund,127600,359143.47814958
14_Höglund,108300,505319.669101856
14_Höglund,84610,836450.037742998
14_Höglund,145130,252295.904076959
14_Höglund,147570,132966.754525358
14_Höglund,147560,133402.971178104
14_Höglund,87360,728436.923191713
14_Höglund,103090,637672.699883403
14_Höglund,144300,307428.522513816
14_Höglund,144310,304547.51332636
14_Höglund,180760,242356.1835635
14_Höglund,180740,242113.89970284
14_Höglund,107400,510320.014211967
14_Höglund,107420,503862.679417084
14_Höglund,84520,750624.028906099
14_Höglund,71420,926333.08982673
14_Höglund,72420,922627.407316193
14_Höglund,74180,920802.433938459
14_Höglund,62260,1042341.73115208
14_Höglund,135460,284207.912285532
14_Höglund,135440,279157.443452206
14_Höglund,62400,1010561.66002748
14_Höglund,62410,1012054.35782736
14_Höglund,114410,461038.99589864
14_Höglund,62530,994205.98916504
14_Höglund,64020,1044300.20985655
14_Höglund,163950,192958.539023019
14_Höglund,163960,192197.980514409
14_Höglund,170670,126017.847199974
14_Höglund,161780,60180.9957723191
14_Höglund,87150,771322.828983011
14_Höglund,87140,771305.725988117
14_Höglund,161650,107606.241293469
14_Höglund,62030,1081523.11734764
14_Höglund,62040,1081316.98855665
14_Höglund,155970,269469.666278556
14_Höglund,155960,269593.843811676
14_Höglund,138390,175395.062626186
14_Höglund,78250,845720.399143472
14_Höglund,73230,923020.003390422
14_Höglund,68550,905846.622373414
14_Höglund,68560,905964.332716759
14_Höglund,140360,153633.977228695
14_Höglund,75520,826951.000420961
14_Höglund,146050,228046.367676827
14_Höglund,125450,363532.507527145
14_Höglund,125440,364024.783724289
14_Höglund,98290,615272.548986357
14_Höglund,149160,89016.5882325651
14_Höglund,83190,838861.827171304
14_Höglund,128370,288741.461883853
14_Höglund,63160,1031472.39501785
14_Höglund,91520,719012.318532528
14_Höglund,145340,223722.682405218
14_Höglund,83610,831793.667823148
14_Höglund,91660,717617.446045922
14_Höglund,117370,403562.752813801
14_Höglund,53530,1080965.67855718
14_Höglund,112540,513684.171341674
14_Höglund,147270,173967.789035037
14_Höglund,169880,189600.096717703
14_Höglund,136420,224353.88834597
14_Höglund,136410,224427.732717755
14_Höglund,139260,175942.577048723
14_Höglund,74470,870100.622897041
14_Höglund,74460,873954.577020484
14_Höglund,74450,872108.205093182
14_Höglund,163940,158561.723306133
14_Höglund,66420,951464.017292921
14_Höglund,168910,207588.260607344
14_Höglund,192830,396757.773546873
14_Höglund,192840,396661.791009222
14_Höglund,84310,785510.861985538
14_Höglund,64130,1026172.875083
14_Höglund,93230,723893.231952586
14_Höglund,93220,719232.674664549
14_Höglund,188820,398759.48355623
14_Höglund,188850,398694.495504359
14_Höglund,189780,370766.046969493
14_Höglund,106160,554483.474900566
14_Höglund,85460,753784.697210207
14_Höglund,94190,695975.808954389
14_Höglund,73610,969113.372305186
14_Höglund,180960,321674.688999081
14_Höglund,154720,270398.02192763
14_Höglund,95540,629588.030090866
14_Höglund,150640,24925.8756685124
14_Höglund,124320,413211.579597221
14_Höglund,124300,417974.737950302
14_Höglund,86420,733815.55056219
14_Höglund,182720,249037.762755923
14_Höglund,173960,239980.393468925
14_Höglund,133500,361076.91250804
14_Höglund,137040,252844.075937564
14_Höglund,64030,1053494.11932211
14_Höglund,54550,1066726.88822756
14_Höglund,82360,832421.480469574
14_Höglund,136090,293553.955161706
14_Höglund,117430,393817.693472629
14_Höglund,114270,484422.851435308
14_Höglund,167980,242488.506401242
14_Höglund,167990,242428.440886545
14_Höglund,85650,734736.198750289
14_Höglund,182930,322160.865495067
14_Höglund,171790,148797.664512768
14_Höglund,87450,707670.272362562
14_Höglund,87440,707717.652571402
14_Höglund,192710,349866.78484521
14_Höglund,180770,255306.276191425
14_Höglund,91620,772999.337851085
14_Höglund,85250,774066.899949335
14_Höglund,63510,972148.161901568
14_Höglund,63050,1066927.55389794
14_Höglund,81130,878129.579475161
14_Höglund,123070,479989.354594194
14_Höglund,53440,1105355.70203382
14_Höglund,128390,285774.033765121
14_Höglund,83460,786342.159482648
14_Höglund,102190,655322.198146106
14_Höglund,83130,848477.234482563
14_Höglund,127140,336515.513925239
14_Höglund,85040,817599.378802162
14_Höglund,85050,817776.805233344
14_Höglund,180750,245710.394864704
14_Höglund,53360,1123707.35966902
14_Höglund,53370,1121499.31944011
14_Höglund,52350,1123288.2986276
14_Höglund,53300,1122437.93476249
14_Höglund,103410,590268.176684309
14_Höglund,103420,590511.920915039
14_Höglund,158740,93147.136613829
14_Höglund,85520,736980.282671305
14_Höglund,63280,1018120.6951761
14_Höglund,166910,277781.635741772
14_Höglund,104300,572345.39626315
14_Höglund,93360,691395.031170631
14_Höglund,104580,540629.302094136
14_Höglund,77170,876855.076632
14_Höglund,73560,860789.566162419
14_Höglund,183980,356636.697070423
14_Höglund,160790,39592.6479599307
14_Höglund,75240,880838.217247394
14_Höglund,75250,881840.162289057
14_Höglund,81060,906618.731917741
14_Höglund,81050,906788.856382643
14_Höglund,133190,381526.425104787
14_Höglund,191900,415957.902962507
14_Höglund,191910,415958.929080745
14_Höglund,172680,193947.71931451
14_Höglund,170930,199733.142478888
14_Höglund,171920,200989.434008277
14_Höglund,83420,799125.841911913
14_Höglund,71190,970055.518951963
14_Höglund,179950,328138.416892382
14_Höglund,179960,328582.204517429
14_Höglund,114630,480004.479577992
14_Höglund,139340,163445.598368413
14_Höglund,86360,744217.185838716
14_Höglund,86350,746149.040098304
14_Höglund,86340,747748.971464849
14_Höglund,86370,745446.716537861
14_Höglund,98460,589198.762830208
14_Höglund,98510,577808.681184527
14_Höglund,145260,240816.405901315
14_Höglund,149540,50085.7267743637
14_Höglund,149560,54583.1902410809
14_Höglund,86480,714707.585139916
14_Höglund,74390,873135.766120686
14_Höglund,78040,888567.85572659
14_Höglund,63220,1021725.02807562
14_Höglund,172940,221304.924057273
14_Höglund,183760,281790.877768572
14_Höglund,183750,281094.551212468
14_Höglund,182910,324839.702635213
14_Höglund,149340,59815.8375028066
14_Höglund,161790,59641.3743851663
14_Höglund,161770,55161.7380071475
14_Höglund,83450,792459.184634564
14_Höglund,171820,165863.456887795
14_Höglund,95490,629422.781585504
14_Höglund,188830,400007.163224812
14_Höglund,72160,969645.350481524
14_Höglund,64600,1057232.25846801
14_Höglund,86570,693261.709396961
14_Höglund,177920,336431.792558569
14_Höglund,177930,336461.947978832
14_Höglund,78300,839706.804527654
14_Höglund,65730,1017413.00163023
14_Höglund,65160,1010458.1903044
14_Höglund,73480,890512.058460003
14_Höglund,162790,94805.9275248632
14_Höglund,112080,578051.81767934
14_Höglund,182810,275139.189425787
14_Höglund,96560,597467.944572444
14_Höglund,178680,283600.390084304
14_Höglund,54230,1122289.99161528
14_Höglund,98170,638529.707553857
14_Höglund,54330,1102632.41374839
14_Höglund,108100,543856.330754801
14_Höglund,139110,211634.034456853
14_Höglund,139120,211762.1234824
14_Höglund,83270,821304.591083072
14_Höglund,83620,820948.261935955
14_Höglund,83240,818583.84482114
14_Höglund,83200,822347.826609242
14_Höglund,83260,825850.456698103
14_Höglund,98160,633761.080060317
14_Höglund,150450,30877.4438886853
14_Höglund,151380,46388.9794877135
14_Höglund,54290,1109356.64986498
14_Höglund,124390,405699.988973811
14_Höglund,63230,1031524.14032442
14_Höglund,53200,1142563.78619559
14_Höglund,81220,884138.411805507
14_Höglund,84580,730272.671878737
14_Höglund,88580,677024.788330808
14_Höglund,86440,728152.298944205
14_Höglund,154730,283803.223382925
14_Höglund,157720,159289.976971314
14_Höglund,54400,1091454.23245753
14_Höglund,167860,218211.134379144
14_Höglund,97400,610057.093458495
14_Höglund,97200,639952.564493614
