InputID,TargetID,Distance
03_Korpis,155720,588142.244453676
03_Korpis,86330,143354.966837892
03_Korpis,99610,105027.965476342
03_Korpis,93080,198429.146286054
03_Korpis,122270,370326.500338234
03_Korpis,132320,485080.375495855
03_Korpis,138260,406660.120595209
03_Korpis,96070,89065.5015323498
03_Korpis,181720,832828.909902505
03_Korpis,166910,766436.834805864
03_Korpis,166900,766436.834805864
03_Korpis,105270,112162.425037111
03_Korpis,102050,263517.671836645
03_Korpis,65270,392649.701870793
03_Korpis,73110,375025.395175406
03_Korpis,62170,485703.13034701
03_Korpis,85710,203737.19580405
03_Korpis,164730,709823.008796633
03_Korpis,133510,491926.774515987
03_Korpis,133630,437106.182538474
03_Korpis,81650,345869.240988906
03_Korpis,104300,145391.917960446
03_Korpis,136220,395609.912485777
03_Korpis,74000,348956.114961658
03_Korpis,93360,195779.117632958
03_Korpis,73570,317461.826438137
03_Korpis,72530,364981.590188128
03_Korpis,104580,195850.778071058
03_Korpis,96690,18363.389626846
03_Korpis,172720,750479.501176642
03_Korpis,62590,423452.735310379
03_Korpis,62620,428911.069627941
03_Korpis,155940,667510.523007833
03_Korpis,181810,862703.809334129
03_Korpis,159950,684676.776194416
03_Korpis,77170,283343.516069495
03_Korpis,103610,185146.405355833
03_Korpis,85330,189273.983808258
03_Korpis,94090,161525.463695049
03_Korpis,73560,285761.416113384
03_Korpis,137090,373322.135166958
03_Korpis,62130,471712.878262608
03_Korpis,93500,205617.566382037
03_Korpis,96300,65445.9175811426
03_Korpis,144160,516203.667081419
03_Korpis,183980,954287.247085161
03_Korpis,170850,765210.233564025
03_Korpis,137350,419340.143972429
03_Korpis,74720,271174.325883216
03_Korpis,98530,72597.5861061098
03_Korpis,92500,267508.962873991
03_Korpis,160790,629659.828137128
03_Korpis,122200,372163.459347616
03_Korpis,125510,352083.066702163
03_Korpis,93190,241339.719679011
03_Korpis,78320,269096.372233158
03_Korpis,75240,281328.426198762
03_Korpis,75250,283967.516040443
03_Korpis,113050,242092.95587457
03_Korpis,72610,375817.363813479
03_Korpis,150280,551144.443272606
03_Korpis,81060,389137.371053144
03_Korpis,81050,389137.371053144
03_Korpis,106050,46654.1190005797
03_Korpis,93710,205691.713763451
03_Korpis,72390,383852.884314052
03_Korpis,76020,313654.252776518
03_Korpis,66320,370840.924078857
03_Korpis,73410,311904.679142098
03_Korpis,133190,433105.228854424
03_Korpis,126160,281589.988339432
03_Korpis,191900,1008941.50698832
03_Korpis,191910,1008843.72649837
03_Korpis,103120,193002.667107938
03_Korpis,172680,791043.696450266
03_Korpis,170930,794098.78150804
03_Korpis,171920,796702.61592502
03_Korpis,170940,793580.398765443
03_Korpis,169010,737426.06702722
03_Korpis,169960,795445.040871058
03_Korpis,83420,264916.721009957
03_Korpis,97670,26371.5569568935
03_Korpis,123570,406659.184831952
03_Korpis,116360,199599.087255714
03_Korpis,116740,200918.348828014
03_Korpis,97040,66189.2229262292
03_Korpis,71190,417256.733017078
03_Korpis,179950,899309.892624152
03_Korpis,179960,899309.892624152
03_Korpis,181770,853867.131765683
03_Korpis,73240,338834.792773171
03_Korpis,167600,794709.868952828
03_Korpis,74540,254170.468218375
03_Korpis,72660,364095.607841848
03_Korpis,107060,31407.0969802717
03_Korpis,114630,227099.004452987
03_Korpis,95300,127493.217733189
03_Korpis,128500,341551.918792845
03_Korpis,105060,77585.4086233347
03_Korpis,139440,450253.054307953
03_Korpis,156840,631023.596959536
03_Korpis,157020,647946.117445144
03_Korpis,134090,401460.691176172
03_Korpis,81540,367824.921573554
03_Korpis,139340,434790.752786346
03_Korpis,128510,340271.523471498
03_Korpis,92710,273797.803498993
03_Korpis,64110,438663.487987471
03_Korpis,113260,281901.152436335
03_Korpis,168820,732828.260045374
03_Korpis,66380,356864.788722371
03_Korpis,64080,455761.628348225
03_Korpis,75540,241859.802258763
03_Korpis,102710,259738.076345953
03_Korpis,148550,570727.668582409
03_Korpis,108040,89729.9781809473
03_Korpis,87530,103772.041769291
03_Korpis,147430,545470.597673382
03_Korpis,138470,449927.538837538
03_Korpis,140600,474930.284477311
03_Korpis,171780,752809.836501807
03_Korpis,86360,146469.588149236
03_Korpis,86350,148919.434346581
03_Korpis,86340,150901.88107979
03_Korpis,86370,148542.305746695
03_Korpis,157600,640860.081004204
03_Korpis,107560,123537.105243989
03_Korpis,136270,397853.861538063
03_Korpis,98450,85149.6257310167
03_Korpis,98460,84794.8489969582
03_Korpis,98510,85474.3798783326
03_Korpis,98500,97785.0772752256
03_Korpis,145260,520362.992961638
03_Korpis,97140,72446.1843266113
03_Korpis,97160,71970.3531921792
03_Korpis,149540,579003.512680118
03_Korpis,149560,580166.635867964
03_Korpis,96180,89916.1479214041
03_Korpis,82600,314699.767467378
03_Korpis,75230,293275.74451297
03_Korpis,74520,259077.420381665
03_Korpis,95440,124743.339738566
03_Korpis,62100,485703.13034701
03_Korpis,98130,86883.2954104185
03_Korpis,108120,63973.4541780568
03_Korpis,65440,338545.962992859
03_Korpis,97310,33804.6916730889
03_Korpis,97180,64938.0533687465
03_Korpis,104180,134571.893907768
03_Korpis,62140,483724.688301053
03_Korpis,105190,107199.276325654
03_Korpis,86660,119696.449376984
03_Korpis,86480,117165.25534383
03_Korpis,147630,519221.117822431
03_Korpis,146530,564269.059799357
03_Korpis,87570,108516.648455327
03_Korpis,139620,457482.626594054
03_Korpis,98110,110594.613949326
03_Korpis,136600,378914.746210061
03_Korpis,96110,87767.5717097254
03_Korpis,74390,283324.227707715
03_Korpis,136330,420959.293049199
03_Korpis,136260,401246.889166582
03_Korpis,82240,332210.947328963
03_Korpis,65080,414092.768701798
03_Korpis,74240,297675.339466654
03_Korpis,104270,166911.712657384
03_Korpis,106550,122046.685190003
03_Korpis,106540,122896.915627637
03_Korpis,137070,372086.249837654
03_Korpis,76530,225462.358393335
03_Korpis,64500,365697.706163703
03_Korpis,64250,414486.585643015
03_Korpis,133420,471103.125101381
03_Korpis,137720,391252.798805863
03_Korpis,135370,436060.748846784
03_Korpis,64170,425068.365518286
03_Korpis,75500,252994.465734551
03_Korpis,84220,217499.895852733
03_Korpis,128570,354020.49391313
03_Korpis,137320,413298.000965809
03_Korpis,71230,408020.275031809
03_Korpis,134610,397972.767698331
03_Korpis,108710,53616.6191895657
03_Korpis,162980,725808.339617729
03_Korpis,65500,345755.444739416
03_Korpis,107220,63347.7374008161
03_Korpis,114070,202909.863446902
03_Korpis,63220,430138.509323491
03_Korpis,63210,427816.720134414
03_Korpis,103240,227654.867675348
03_Korpis,76160,287958.294776729
03_Korpis,62480,419000.922334245
03_Korpis,64000,467279.908062475
03_Korpis,96730,63277.9574219445
03_Korpis,87400,127256.163506953
03_Korpis,126450,330546.292003849
03_Korpis,172950,819708.712913383
03_Korpis,172940,819554.193263782
03_Korpis,183760,878200.425338451
03_Korpis,183750,877176.203719964
03_Korpis,181850,882383.616164285
03_Korpis,93430,184995.90155693
03_Korpis,183920,933336.974468829
03_Korpis,182910,923128.932724327
03_Korpis,71720,394013.552707802
03_Korpis,75290,280026.424751703
03_Korpis,139550,475764.92853716
03_Korpis,137400,430022.882290657
03_Korpis,94450,165669.661779892
03_Korpis,149340,544671.911174765
03_Korpis,161710,622196.552578559
03_Korpis,161790,644281.504561346
03_Korpis,161770,642054.662019008
03_Korpis,64380,402666.364043997
03_Korpis,62440,431277.418371081
03_Korpis,169980,806264.199240832
03_Korpis,169990,808536.885163545
03_Korpis,74440,267162.428152962
03_Korpis,179940,898737.53338057
03_Korpis,170760,726178.32282637
03_Korpis,53490,491592.815608825
03_Korpis,171810,764692.538527773
03_Korpis,171820,764837.321525783
03_Korpis,136320,410622.117839503
03_Korpis,95680,128507.107050512
03_Korpis,125110,275956.109531883
03_Korpis,74490,272784.93025404
03_Korpis,169930,780524.150867309
03_Korpis,105290,110048.735512994
03_Korpis,155730,603019.94297984
03_Korpis,123120,320564.071263932
03_Korpis,97020,63268.880956547
03_Korpis,144550,584388.707754963
03_Korpis,167820,734401.037825085
03_Korpis,73080,362461.993221736
03_Korpis,85530,137195.734392758
03_Korpis,83280,254051.21568469
03_Korpis,189720,928313.353616316
03_Korpis,132360,484912.660200665
03_Korpis,84210,220650.29135431
03_Korpis,137200,391061.862921431
03_Korpis,62010,500677.561486408
03_Korpis,150080,516716.930282939
03_Korpis,150090,514250.866473528
03_Korpis,95490,93528.8021633734
03_Korpis,188830,960686.72551419
03_Korpis,98440,64695.3311408633
03_Korpis,116080,156345.045008709
03_Korpis,98250,79436.0398118471
03_Korpis,72150,412727.648165069
03_Korpis,78430,248131.793573143
03_Korpis,81710,368365.953126994
03_Korpis,64600,461817.129162508
03_Korpis,145420,551609.789476076
03_Korpis,108110,68592.8420207038
03_Korpis,146150,494916.738777529
03_Korpis,135040,374341.570635852
03_Korpis,78490,244147.174823502
03_Korpis,177920,881678.689304944
03_Korpis,177930,881678.689304944
03_Korpis,150110,522722.052458542
03_Korpis,78310,267378.345604548
03_Korpis,78300,268609.99854144
03_Korpis,85010,232162.273133469
03_Korpis,65730,419079.461141578
03_Korpis,65160,411717.351353864
03_Korpis,72300,391120.417986409
03_Korpis,81450,359531.144940157
03_Korpis,136560,459968.484198014
03_Korpis,125250,302679.033441166
03_Korpis,127430,321881.171202
03_Korpis,139320,430865.410280497
03_Korpis,97340,45613.2924083382
03_Korpis,173880,815484.781128874
03_Korpis,148490,563829.970248009
03_Korpis,64620,403007.083016532
03_Korpis,84640,219630.474621592
03_Korpis,75160,293751.009832315
03_Korpis,64590,360693.970108662
03_Korpis,105200,125259.414832754
03_Korpis,124280,329150.642905936
03_Korpis,105540,166025.890051715
03_Korpis,103000,203232.902239214
03_Korpis,103630,203389.647370104
03_Korpis,171800,765104.053622701
03_Korpis,73480,326138.779384192
03_Korpis,83630,246349.204122327
03_Korpis,98470,61541.6606084356
03_Korpis,146260,512908.118065626
03_Korpis,162790,666337.388040753
03_Korpis,172840,790786.455875109
03_Korpis,62110,481843.171682896
03_Korpis,63140,454052.290537548
03_Korpis,156830,625572.964179784
03_Korpis,81040,375127.005178752
03_Korpis,112080,281805.965602403
03_Korpis,54380,498412.829002803
03_Korpis,74150,325665.82620462
03_Korpis,98260,70395.772835261
03_Korpis,63710,470973.936743787
03_Korpis,138130,383232.365231964
03_Korpis,134150,406244.19141836
03_Korpis,116230,179870.345832368
03_Korpis,191940,1020416.2263602
03_Korpis,157750,596912.95085117
03_Korpis,171990,820315.752926998
03_Korpis,182810,873738.862133105
03_Korpis,182800,872822.821953212
03_Korpis,96550,31862.3640998443
03_Korpis,96560,31117.0111184458
03_Korpis,159680,634882.213631194
03_Korpis,178680,845132.386683786
03_Korpis,78270,272676.725276979
03_Korpis,107050,28838.4051039399
03_Korpis,107320,79757.8063350575
03_Korpis,76000,321093.721199954
03_Korpis,54230,525318.562170209
03_Korpis,98170,113050.695800671
03_Korpis,73580,285520.113535875
03_Korpis,132450,504863.003324005
03_Korpis,72340,391251.560486083
03_Korpis,74680,267336.006457126
03_Korpis,54390,500344.955855772
03_Korpis,138080,371541.842521542
03_Korpis,84760,235717.291117114
03_Korpis,81380,330336.41239186
03_Korpis,170920,786992.215617952
03_Korpis,178850,857896.836548545
03_Korpis,66220,386423.279571555
03_Korpis,63560,392524.145993814
03_Korpis,172710,750291.879739017
03_Korpis,95200,95599.2990686712
03_Korpis,127220,285133.301524755
03_Korpis,98320,90081.3761591639
03_Korpis,147210,504489.868007503
03_Korpis,135380,437797.321090608
03_Korpis,104530,195585.836435507
03_Korpis,126470,329597.344748229
03_Korpis,156800,618727.156206344
03_Korpis,94510,152929.676535993
03_Korpis,116340,200622.929287076
03_Korpis,63440,420374.233340844
03_Korpis,83050,292563.153951367
03_Korpis,86470,130708.736686374
03_Korpis,53340,519588.3567481
03_Korpis,54330,506060.443356811
03_Korpis,63450,410626.126408706
03_Korpis,108100,93517.5763937929
03_Korpis,144250,520404.941642345
03_Korpis,64630,395056.162134859
03_Korpis,146500,560294.434512771
03_Korpis,53450,510732.825695495
03_Korpis,87590,101448.317202295
03_Korpis,53660,488743.928029582
03_Korpis,73360,311848.115479052
03_Korpis,108670,68024.0170257304
03_Korpis,73210,354208.096357039
03_Korpis,83690,213234.888502635
03_Korpis,139630,389030.403458108
03_Korpis,139110,387556.340865671
03_Korpis,139120,387556.340865671
03_Korpis,126220,283156.788142546
03_Korpis,154840,642146.339492376
03_Korpis,137640,413237.206429667
03_Korpis,132720,493034.286063582
03_Korpis,83270,266916.792032189
03_Korpis,83620,267137.870419531
03_Korpis,83240,262548.621042019
03_Korpis,83200,266010.601538417
03_Korpis,83260,274052.317473555
03_Korpis,104720,143847.517784406
03_Korpis,114120,200156.025990524
03_Korpis,181830,868532.990610201
03_Korpis,98690,30166.9018563984
03_Korpis,66500,336539.112050205
03_Korpis,63460,398706.307873837
03_Korpis,150450,583428.782766909
03_Korpis,151380,571046.241330242
03_Korpis,73070,373894.279824809
03_Korpis,74270,321698.857458596
03_Korpis,54290,512340.74188962
03_Korpis,92490,292033.109233357
03_Korpis,95500,85644.8337422186
03_Korpis,156920,662752.659147068
03_Korpis,75220,292970.020114513
03_Korpis,53670,534744.617358156
03_Korpis,97330,31611.0363516447
03_Korpis,72060,395644.853778802
03_Korpis,95330,93839.3514916996
03_Korpis,137710,398111.806252366
03_Korpis,62000,493672.736370574
03_Korpis,95690,151404.092327937
03_Korpis,94230,154658.070611817
03_Korpis,171930,809150.117061025
03_Korpis,96440,45382.0090625964
03_Korpis,53280,536156.9702326
03_Korpis,85640,158147.878262099
03_Korpis,85280,163600.374871117
03_Korpis,74690,336519.803542508
03_Korpis,134440,463947.602216866
03_Korpis,124390,354796.218140479
03_Korpis,125600,283822.129589599
03_Korpis,63230,442950.714904617
03_Korpis,96050,96391.3551985124
03_Korpis,95090,132984.364594463
03_Korpis,83230,250234.590926189
03_Korpis,158880,645956.690202192
03_Korpis,126240,287286.342733205
03_Korpis,156930,666712.303377158
03_Korpis,53200,549378.821095103
03_Korpis,73100,368638.8410982
03_Korpis,81220,379144.143729026
03_Korpis,84580,162659.35298431
03_Korpis,104310,171174.164037898
03_Korpis,137470,442875.136366343
03_Korpis,71570,373925.145412693
03_Korpis,137100,373151.94072397
03_Korpis,104560,190667.87533075
03_Korpis,97560,51013.6747881151
03_Korpis,106060,61523.1912619314
03_Korpis,157860,637590.138364413
03_Korpis,95340,99788.0293387954
03_Korpis,52570,499839.173062391
03_Korpis,84770,221622.98058783
03_Korpis,74340,296720.96317875
03_Korpis,95280,108346.464007516
03_Korpis,93380,189965.794095662
03_Korpis,88580,118261.276585405
03_Korpis,53720,521547.849581763
03_Korpis,176800,846777.955770318
03_Korpis,145560,575966.517260992
03_Korpis,145570,575903.283632385
03_Korpis,94650,141906.75137591
03_Korpis,86270,158851.728279044
03_Korpis,53540,492491.91786758
03_Korpis,154740,605717.921022873
03_Korpis,116610,490791.623506702
03_Korpis,65620,419115.299927801
03_Korpis,150120,512963.513575952
03_Korpis,97570,59934.1197626995
03_Korpis,86670,91952.1721973963
03_Korpis,96210,66763.689790364
03_Korpis,157720,584967.534869342
03_Korpis,54400,495471.783684688
03_Korpis,136160,386446.145871858
03_Korpis,83120,263938.157710471
03_Korpis,78360,257715.489700327
03_Korpis,169020,736213.240434724
03_Korpis,167860,748115.392572304
03_Korpis,54340,507439.189316325
03_Korpis,95510,122661.083249946
03_Korpis,106270,88146.817513821
03_Korpis,98210,71743.587232179
03_Korpis,98230,71743.587232179
03_Korpis,97200,67244.9135372555
03_Korpis,83100,275662.055523582
03_Korpis,144510,579023.799324648
03_Korpis,83180,262312.510600389
03_Korpis,141710,486191.864248524
03_Korpis,74620,338989.610251479
03_Korpis,77180,285358.349648129
03_Korpis,73090,365661.604363978
03_Korpis,178860,856466.787860314
03_Korpis,105250,104644.851770452
03_Korpis,105220,130726.298484372
03_Korpis,133570,496975.635065216
03_Korpis,96630,86508.0163128496
03_Korpis,96620,86907.1279977566
03_Korpis,87510,109971.900814557
03_Korpis,158850,640219.730649523
03_Korpis,171940,807108.228032798
03_Korpis,112230,295261.057053687
03_Korpis,112410,325434.118334251
03_Korpis,127320,304260.875220545
03_Korpis,136360,424554.621717742
03_Korpis,113610,270167.551640915
03_Korpis,113710,327434.495627902
03_Korpis,94320,168061.21856994
03_Korpis,146710,539208.984544726
03_Korpis,113600,305124.711254733
03_Korpis,117610,150405.857752957
03_Korpis,172010,762956.402029952
03_Korpis,149570,583458.408373917
03_Korpis,132620,474689.782730261
03_Korpis,132180,470532.273183104
03_Korpis,132170,470532.273183104
03_Korpis,98140,94009.9272078819
03_Korpis,159600,673213.162713657
03_Korpis,140510,473159.920961712
03_Korpis,146520,556313.005318818
03_Korpis,123480,398935.720865198
03_Korpis,122600,364806.884523688
03_Korpis,163920,723104.043067654
03_Korpis,144710,559270.871927776
03_Korpis,163900,720340.395320267
03_Korpis,139710,472842.440903917
03_Korpis,74650,277062.641945625
03_Korpis,97270,47680.305283191
03_Korpis,96240,49486.2144708507
03_Korpis,96030,102574.768864954
03_Korpis,85690,214615.118385371
03_Korpis,95450,112417.578383306
03_Korpis,116580,239809.379234546
03_Korpis,107240,67715.0938258036
03_Korpis,63330,416452.872970642
03_Korpis,81560,355477.866844978
03_Korpis,135520,456919.023054901
03_Korpis,135550,466391.883112768
03_Korpis,85190,187993.798166996
03_Korpis,53300,530497.378889125
03_Korpis,94580,130404.26711597
03_Korpis,78610,292618.890098368
03_Korpis,94660,131058.852614905
03_Korpis,65370,377716.676356618
03_Korpis,103260,228473.159726837
03_Korpis,92260,254413.096274073
03_Korpis,159970,684177.439461249
03_Korpis,192760,971754.452385374
03_Korpis,170790,739919.754263949
03_Korpis,87480,109379.262513291
03_Korpis,96410,33577.8248715795
03_Korpis,98030,110836.430055507
03_Korpis,161680,696367.186670991
03_Korpis,136640,410808.862448783
03_Korpis,127240,288461.688875471
03_Korpis,127310,300962.744386935
03_Korpis,93520,229140.828547157
03_Korpis,74570,263494.603734136
03_Korpis,96430,57085.7162169245
03_Korpis,93340,184945.687104152
